identifier,group1,group2,mean(group1),std(group1),mean(group2),std(group2),posthoc T-Statistics,posthoc pvalue,coef,std err,Conf. Int. Low,Conf. Int. Upp.,log2FC,FC,F-statistics,pvalue,padj,correction,rejected,-log10 pvalue,Method,posthoc padj
3061644315973650041,CTR,CVD,10.298554449418353,0.8683512713222606,10.721192976806371,0.880617890271737,0.294774758201753,0.787387555294141,0.244408160735145,0.8291353107238053,-2.3942704454585484,2.8830867669288387,-0.42263852738801866,0.7460589177685178,0.08689215807290192,0.7873875552941408,0.9419830058409586,FDR correction BH,False,0.10381145354095539,One-way ancova,0.9419830058409588
5249826156845270680,CTR,CVD,13.089786335713205,0.506730198690207,12.758634468651785,0.8765671267825693,-0.2887930626613036,0.7915453826909115,-0.1981075138894129,0.6859843240824428,-2.3812157915485055,1.9850007637696796,0.3311518670614202,1.2580173916085875,0.08340143304129562,0.7915453826909113,0.9424900160099959,FDR correction BH,False,0.10152418012289849,One-way ancova,0.9424900160099965
6514970847686198763,CTR,CVD,10.90822263939672,0.5146460234418792,10.971375367126198,0.17374838221464603,0.28778269535603285,0.7922486059928509,0.1090537816198016,0.37894488925015024,-1.0969179810806933,1.3150255443202965,-0.06315272772947722,0.9571701241269308,0.0828188797463832,0.7922486059928504,0.9424900160099959,FDR correction BH,False,0.10113851630319705,One-way ancova,0.9424900160099965
11562282414050400877,CTR,CVD,12.871032529492759,0.7821312375410743,12.987624932872079,0.1589006455544206,0.28850628683164103,0.7917449538265375,0.16236474862435246,0.5627771595809316,-1.628643343582355,1.95337284083106,-0.11659240337931998,0.9223636713920461,0.08323587754138113,0.7917449538265373,0.9424900160099959,FDR correction BH,False,0.10141469591597882,One-way ancova,0.9424900160099965
1325854307616819392,CTR,CVD,12.18716991392624,0.056162291333203676,12.211629357695264,0.1651333546541512,0.28987054175809324,0.7907957423341697,0.03557596638120842,0.12273053400127068,-0.3550073680967001,0.4261593008591169,-0.024459443769023537,0.9831889157053347,0.08402493097913048,0.7907957423341695,0.9424900160099959,FDR correction BH,False,0.10193567760539822,One-way ancova,0.9424900160099965
6807626342798760004,CTR,CVD,11.972132206822792,1.1504937764725434,12.410911054062003,0.6136047224472546,0.2897676281883149,0.7908673298486774,0.2537968905471713,0.8758635052989189,-2.5335916858246965,3.0411854669190395,-0.43877884723921134,0.7377588119642937,0.08396527834588151,0.7908673298486774,0.9424900160099959,FDR correction BH,False,0.10189636447595636,One-way ancova,0.9424900160099965
248010942329317838,CTR,CVD,9.989489207076593,0.9523119789106796,9.981147682424242,0.11441166802265909,-0.2812755931260058,0.7967839221307688,-0.17551096234340366,0.6239821962255299,-2.161300797284501,1.8102788725976937,0.008341524652351495,1.005798651764849,0.07911595928838636,0.7967839221307689,0.9470093566175312,FDR correction BH,False,0.0986594378879919,One-way ancova,0.947009356617531
2847288754692274756,CTR,CVD,14.494567728082513,0.15590732044646538,14.513281480246107,0.08200895742367449,-0.2776069610212677,0.7993456558968235,-0.027562952391729022,0.09928768461111248,-0.3435406774425931,0.28841477265913507,-0.01871375216359361,0.987112381281243,0.07706562480746364,0.7993456558968233,0.9474272013671104,FDR correction BH,False,0.0972653809025248,One-way ancova,0.9474272013671107
1090367607869785180,CTR,CVD,13.490949022606435,0.3093324444617684,13.683010939131918,0.29576494008725496,0.27932004096961605,0.7981490211238047,0.05865241796624035,0.2099828489307019,-0.6096067237863355,0.7269115597188162,-0.19206191652548377,0.8753537610987048,0.07801968528726796,0.7981490211238044,0.9474272013671104,FDR correction BH,False,0.09791601465229793,One-way ancova,0.9474272013671107
4847315360431269678,CTR,CVD,14.258023336334945,0.7149200056207299,14.55949374581698,0.11957801305101587,0.2777211973446239,0.799265835524785,0.11474586381259495,0.41316926799147763,-1.2001431465638865,1.4296348741890763,-0.3014704094820342,0.8114249621759649,0.07712906345453154,0.7992658355247849,0.9474272013671104,FDR correction BH,False,0.09730875047334873,One-way ancova,0.9474272013671107
1870896813538317689,CTR,CVD,9.48859598876056,0.545695801082495,9.209105772936441,0.35279988990360456,-0.2739379948536292,0.801911017128331,-0.09532037812519373,0.3479633344623312,-1.2026950062592319,1.0120542500088445,0.2794902158241186,1.2137659177913447,0.07504202502442697,0.801911017128331,0.9495926040764583,FDR correction BH,False,0.09587381988809382,One-way ancova,0.9495926040764583
8766537764063438661,CTR,CVD,11.473811557992823,0.8646523894289857,11.457157548268588,0.13499837459263594,-0.27204284578979104,0.8032374326452039,-0.15715989560940116,0.5777027333806067,-1.9956678250091326,1.6813480337903304,0.016654009724234697,1.011610565278102,0.07400730994540802,0.8032374326452039,0.9502882597808023,FDR correction BH,False,0.09515606064172528,One-way ancova,0.9502882597808023
11097888366075780714,CTR,CVD,11.648294829587472,1.1517099141174734,12.074637560841524,0.47641928887809193,0.26293420224563546,0.809624901796672,0.2141466306487478,0.8144495041717325,-2.377795184743182,2.8060884460406776,-0.4263427312540511,0.7441458249179513,0.06913439471054872,0.8096249017966719,0.9512777519875425,FDR correction BH,False,0.09171614261572957,One-way ancova,0.951277751987542
2437544183451688658,CTR,CVD,10.46261744056614,0.27183640029922473,10.63642714030405,0.4472720318129319,0.2605858892559093,0.8112749264268265,0.09009074694977917,0.34572381185730755,-1.010156720744301,1.1903382146438592,-0.1738096997379106,0.886498626050681,0.06790500567929303,0.8112749264268264,0.9512777519875425,FDR correction BH,False,0.09083194628609856,One-way ancova,0.951277751987542
6630569029928817593,CTR,CVD,10.000104773614634,0.47921701998207683,10.036847808580283,0.38631080001782786,-0.26772486957660147,0.8062629018632209,-0.10033647675987004,0.3747745845148755,-1.2930364685636802,1.0923635150439401,-0.03674303496564946,0.9748532510151523,0.07167660578980824,0.806262901863221,0.9512777519875425,FDR correction BH,False,0.09352332269692827,One-way ancova,0.951277751987542
17170885211708808394,CTR,CVD,13.842116424138666,0.19455029263308876,13.839818596844408,0.05032109732720474,-0.2603069757664007,0.8114709906145673,-0.03453578809092559,0.13267330999964436,-0.4567614733091274,0.3876898971272762,0.0022978272942584255,1.0015940015825284,0.06775972163264952,0.8114709906145677,0.9512777519875425,FDR correction BH,False,0.09072700121200558,One-way ancova,0.951277751987542
14976630325539283883,CTR,CVD,12.555130147478245,0.39928508830931664,12.500822248746738,0.3404947126540098,-0.26555092217088117,0.8077878469984795,-0.09732897642652956,0.3665171848429834,-1.2637502371532712,1.0690922843002122,0.054307898731506654,1.0383608529750532,0.0705172922658054,0.8077878469984794,0.9512777519875425,FDR correction BH,False,0.09270268498777082,One-way ancova,0.951277751987542
10293646886612441043,CTR,CVD,18.389623659287125,0.4610124025253439,18.21965006655365,0.8461550531925233,0.26246083296344963,0.8099574047180997,0.12604142947771957,0.4802294805460445,-1.4022631065746203,1.6543459655300596,0.16997359273347357,1.1250378916691361,0.06888568883986783,0.8099574047181,0.9512777519875425,FDR correction BH,False,0.09153781986493052,One-way ancova,0.951277751987542
17139447098392829075,CTR,CVD,12.039144805227432,0.41376383396341543,12.180616660898558,0.1825806391736931,0.26146765483278106,0.8106552054421576,0.07979947581612082,0.3051982696183042,-0.8914776297098017,1.0510765813420433,-0.14147185567112608,0.906593764960051,0.06836533452375433,0.8106552054421572,0.9512777519875425,FDR correction BH,False,0.09116382422802777,One-way ancova,0.951277751987542
17805463294202763602,CTR,CVD,13.27163731601839,1.0342770311341398,13.749485082461907,0.7781579948698464,0.26195307013325697,0.8103141261306193,0.21199183180791842,0.8092740875305529,-2.3634794980159826,2.7874631616318193,-0.47784776644351723,0.718048019928384,0.06861941095223902,0.8103141261306193,0.9512777519875425,FDR correction BH,False,0.0913465900116776,One-way ancova,0.951277751987542
16331885635971548073,CTR,CVD,12.823221899747288,0.3047868412986547,12.878458401781282,0.07260211023617041,0.2666633326296954,0.8070073876318937,0.05941537913237647,0.22281045746504716,-0.6496669380059592,0.7684976962707122,-0.05523650203399377,0.962436657236822,0.07110933296917556,0.8070073876318933,0.9512777519875425,FDR correction BH,False,0.09312248957398872,One-way ancova,0.951277751987542
2652977029398626148,CTR,CVD,11.345497287774146,0.49360480637188814,11.474583380128841,0.2685519630320927,0.2681104473347244,0.8059925534710912,0.10673263021643288,0.3980920224387294,-1.1601738557568413,1.373639116189707,-0.12908609235469548,0.9144105207229875,0.07188321197002603,0.8059925534710912,0.9512777519875425,FDR correction BH,False,0.09366897060353677,One-way ancova,0.951277751987542
1500185419558235441,CTR,CVD,12.595595617942784,1.034883076881971,12.380363590662123,0.5022139339177351,0.25891032416876836,0.8124530554599935,0.14525966006702987,0.5610423629624891,-1.640227535050896,1.9307468551849558,0.2152320272806616,1.1608906043100535,0.06703455596117673,0.8124530554599935,0.951561593189027,FDR correction BH,False,0.09020172369516037,One-way ancova,0.951561593189027
16612149492738210689,CTR,CVD,8.579556855585738,1.0239729351560836,8.962659428706388,0.23268475896422008,0.2565011930179205,0.8141481395204386,0.16870507858521466,0.6577165454876774,-1.924442511526373,2.261852668696802,-0.38310257312065055,0.7667868106832372,0.06579286201961652,0.8141481395204386,0.9518748110697384,FDR correction BH,False,0.08929656523029321,One-way ancova,0.9518748110697383
10376571914994133748,CTR,CVD,10.739528115763333,0.09624158522920773,10.745558324391345,0.2786193497960996,0.2543239886272058,0.8156812144625595,0.05002874630065373,0.1967126521202334,-0.5759987066420516,0.6760561992433589,-0.006030208628011735,0.9958289011895584,0.0646806911912511,0.8156812144625596,0.9518748110697384,FDR correction BH,False,0.08847953959206006,One-way ancova,0.9518748110697383
13284318710882136179,CTR,CVD,9.460874342008232,0.20433909180724774,9.520391628863356,0.33128504815214954,-0.2557782147595282,0.8146571000619651,-0.05262646842018494,0.20575039383108568,-0.7074160490787055,0.6021631122383356,-0.05951728685512414,0.9595851344126256,0.06542249514557133,0.8146571000619649,0.9518748110697384,FDR correction BH,False,0.08902515308534918,One-way ancova,0.9518748110697383
17766391180924536851,CTR,CVD,10.44554527507952,1.2798200078189106,11.044628093764766,0.46734056583117195,0.2547312053914911,0.8153943889236475,0.16693757389715813,0.6553479525235051,-1.918672096286877,2.2525472440811933,-0.5990828186852468,0.6601735218034037,0.06488798700020203,0.8153943889236472,0.9518748110697384,FDR correction BH,False,0.08863228143902757,One-way ancova,0.9518748110697383
11584244555326453730,CTR,CVD,11.600116267642731,1.1767156682485718,11.476364000096304,0.6324914646978522,0.2510310755825728,0.8180020170119837,0.19780967547026393,0.7879887978458566,-2.30992236283967,2.7055417137801983,0.12375226754642732,1.0895650014383378,0.06301660090814339,0.8180020170119834,0.9528537988020024,FDR correction BH,False,0.08724562545325588,One-way ancova,0.9528537988020028
17909981355002511954,CTR,CVD,15.361450955055972,1.0555655699233504,15.370311739719488,0.6267368230697027,-0.25133217667974384,0.8177897002924224,-0.2013930164032441,0.8013021614015864,-2.751494119372017,2.3487080865655288,-0.008860784663516696,0.9938769945634482,0.06316786303457797,0.8177897002924223,0.9528537988020024,FDR correction BH,False,0.08735836349840387,One-way ancova,0.9528537988020028
868650623603427394,CTR,CVD,11.988847882583839,0.0522478326384206,11.94276455570357,0.25427620175846233,-0.24966079752538115,0.8189685114972439,-0.04611044547635612,0.18469237434711155,-0.6338840098314993,0.541663118878787,0.04608332688026806,1.0324581662652965,0.06233051382100937,0.8189685114972438,0.953097681524669,FDR correction BH,False,0.0867327960978078,One-way ancova,0.9530976815246693
17907112812844414712,CTR,CVD,10.810203316864373,1.8189062437069605,10.596934055649996,0.7261012708130797,-0.24863310954359727,0.819693651451232,-0.3423644577038861,1.3769865901301181,-4.724550343889456,4.039821428481684,0.21326926121437673,1.1593123030398804,0.06181842316131842,0.8196936514512317,0.953097681524669,FDR correction BH,False,0.08634842852247493,One-way ancova,0.9530976815246693
13379701424743635026,CTR,CVD,13.651155217880103,0.5649023536965108,13.213487464099329,0.791103053515692,-0.24726610488923378,0.8206585893929936,-0.10223120067254525,0.41344607550776563,-1.4180011361065123,1.213538734761422,0.43766775378077405,1.3544130263003875,0.061140526627093565,0.8206585893929937,0.9533576747600632,FDR correction BH,False,0.08583748061581274,One-way ancova,0.9533576747600631
12692429593528821523,CTR,CVD,9.076487156545394,0.3588389213191399,8.847290574821587,0.9758920209219673,-0.24599465798462053,0.8215564579388811,-0.1809201399069073,0.7354636941677748,-2.5214938560818574,2.1596535762680427,0.22919658172380686,1.1721819943909728,0.06051337175697041,0.8215564579388811,0.9535393546113728,FDR correction BH,False,0.08536258618046888,One-way ancova,0.9535393546113728
14846623987779810769,CTR,CVD,14.086149353039746,0.12511374779311926,14.152157309560502,0.23114506770310442,0.24474975436718574,0.8224359378854624,0.044970232595239336,0.18373964342277851,-0.53977131674983,0.6297117819403087,-0.06600795652075675,0.9552776679734268,0.05990244226279774,0.8224359378854623,0.9536993833369743,FDR correction BH,False,0.0848979206197864,One-way ancova,0.9536993833369745
11050870559033467530,CTR,CVD,14.425245859023127,0.14806778694227377,14.48542276405942,0.20220933056025,0.24199949534659543,0.8243801374360105,0.04257371095438538,0.17592479229516841,-0.5172974942932748,0.6024449162020454,-0.06017690503629325,0.9591465003932438,0.05856375574800688,0.8243801374360107,0.953877828215726,FDR correction BH,False,0.08387248063112636,One-way ancova,0.953877828215726
720196424513585243,CTR,CVD,13.676381629559069,0.24748821880043267,13.469183479438373,0.6281387865631242,-0.24255148149934086,0.8239897937614965,-0.1097654806709429,0.4525450844184647,-1.5499659125530407,1.3304349512111548,0.2071981501206963,1.1544439662719002,0.0588312211775251,0.8239897937614963,0.953877828215726,FDR correction BH,False,0.08407816759962487,One-way ancova,0.953877828215726
4850222048802364021,CTR,CVD,13.034515378096918,0.6637079807480748,13.129318624448294,0.5987061472797159,-0.24138460798792954,0.8248150427495236,-0.12577659547228148,0.5210630309889972,-1.7840317132634351,1.532478522318872,-0.09480324635137549,0.936399944236441,0.05826652897348643,0.8248150427495236,0.953877828215726,FDR correction BH,False,0.08364342710919434,One-way ancova,0.953877828215726
11135702645473993979,CTR,CVD,10.472707899992278,1.8135524221494455,11.210059608059822,0.564231473022634,0.23024122150107174,0.8327111197277848,0.24972682404113303,1.0846312507075133,-3.2020538923688417,3.7015075404511077,-0.7373517080675445,0.5998394412291798,0.05301102007830558,0.8327111197277852,0.9559905915338507,FDR correction BH,False,0.07950563588911051,One-way ancova,0.9559905915338504
6823182605033701611,CTR,CVD,10.882739693701735,0.47201844697077194,10.898734937202335,0.1844274986405438,-0.22936606076601024,0.8333323896651992,-0.07513664563900976,0.3275839737931457,-1.117655052707343,0.9673817614293235,-0.015995243500599443,0.9889741769780723,0.052608789831317115,0.8333323896651995,0.9559905915338507,FDR correction BH,False,0.07918173784373937,One-way ancova,0.9559905915338504
519441017519467732,CTR,CVD,10.461102618819343,0.08060080242519072,10.448645581831794,0.13001982983509258,0.2298771902198592,0.8329695228725467,0.021448130130301613,0.09330255911771057,-0.2754822544074229,0.31837851466802614,0.01245703698754852,1.0086719454043311,0.05284352258337733,0.8329695228725467,0.9559905915338507,FDR correction BH,False,0.07937088849767585,One-way ancova,0.9559905915338504
16934513700530413925,CTR,CVD,10.713819228713971,1.0918813870023434,10.658163876169436,0.20175294056086354,-0.23281417117996292,0.8308855542453178,-0.1778149920135607,0.7637636107473526,-2.608451673147041,2.2528216891199193,0.055655352544535575,1.0393311182376523,0.054202438302213087,0.8308855542453172,0.9559905915338507,FDR correction BH,False,0.08045879159810629,One-way ancova,0.9559905915338504
4336915864163528320,CTR,CVD,11.66867768092628,0.682131535692437,11.983260899785,0.6804879558295184,0.23404510565064687,0.8300126840614841,0.14671371945643094,0.6268608738839715,-1.8482373525628784,2.14166479147574,-0.3145832188587203,0.8040832493439062,0.054777111479022464,0.8300126840614838,0.9559905915338507,FDR correction BH,False,0.08091527078558906,One-way ancova,0.9559905915338504
4992382143226424976,CTR,CVD,13.01418163175567,0.34813540084612105,12.991938149897587,0.09440767838735274,0.23770260885859715,0.8274210536791833,0.05329676035038845,0.22421613547410937,-0.6602590515743066,0.7668525722750835,0.02224348185808367,1.0155374774118173,0.056502530258183234,0.8274210536791834,0.9559905915338507,FDR correction BH,False,0.0822734327028172,One-way ancova,0.9559905915338504
10329655266482059211,CTR,CVD,13.738661793555869,0.16526332250710987,13.694534817031903,0.03565031811923079,-0.23214967046668467,0.8313568958437678,-0.027154369213582292,0.1169692343693383,-0.39940267696421194,0.3450939385370474,0.04412697652396602,1.031059061835253,0.053893469497790274,0.8313568958437678,0.9559905915338507,FDR correction BH,False,0.08021249652752421,One-way ancova,0.9559905915338504
2825264441181844253,CTR,CVD,10.666659391021886,1.8708269524947805,10.940703495799633,1.1688271306051077,-0.23524156634358015,0.8291645751432881,-0.2954359420866284,1.2558832466500915,-4.292216940256616,3.70134505608336,-0.2740441047777473,0.8269980858136883,0.05533859453578104,0.8291645751432885,0.9559905915338507,FDR correction BH,False,0.08135926078516492,One-way ancova,0.9559905915338504
8136092142387473113,CTR,CVD,13.54137487993406,0.31565094400024435,13.592463263158601,0.11935581802212168,0.23039126578796806,0.8326046208846598,0.055293444520963804,0.23999800657309225,-0.7084873247731618,0.8190742138150895,-0.0510883832245419,0.9652078919319619,0.053080135351382146,0.83260462088466,0.9559905915338507,FDR correction BH,False,0.07956118314520538,One-way ancova,0.9559905915338504
4387954603255135423,CTR,CVD,12.68965830056237,0.43199569950765493,12.722340257572007,0.1182774161405085,0.21548416787043204,0.8432085241643018,0.06753658827599869,0.31341786704537666,-0.9298989447126346,1.064972121264632,-0.03268195700963794,0.9776012554429324,0.04643342660281253,0.843208524164302,0.9565041515302111,FDR correction BH,False,0.0740650117392054,One-way ancova,0.9565041515302106
11506532500389503857,CTR,CVD,13.933695374610648,0.11911074897096073,13.920091980911238,0.13851051997229372,0.21856178262885975,0.8410155529487569,0.02479104650621838,0.11342809437236387,-0.3361877733445457,0.38576986635698246,0.01360339369941066,1.0094737485139431,0.047769252825904926,0.8410155529487571,0.9565041515302111,FDR correction BH,False,0.07519597269511302,One-way ancova,0.9565041515302106
652601177508094426,CTR,CVD,9.954465325420083,0.1846287061977294,9.944648477483048,0.278963531340749,0.2148167484564707,0.843684350435665,0.04698277115093838,0.21871093147310494,-0.6490530246409241,0.7430185669428009,0.009816847937035078,1.0068277238183159,0.0461462354174106,0.8436843504356648,0.9565041515302111,FDR correction BH,False,0.07382000657902021,One-way ancova,0.9565041515302106
7529533836171627936,CTR,CVD,10.735880388538282,0.10633881227082163,10.737500931242787,0.31782446705732914,0.2245276667185388,0.8367700629529269,0.05038634718316109,0.22441041640682935,-0.663787753378056,0.764560447744378,-0.0016205427045044019,0.9988773560301685,0.050412673122071226,0.8367700629529271,0.9565041515302111,FDR correction BH,False,0.0773938659133715,One-way ancova,0.9565041515302106
2161359554993978673,CTR,CVD,11.855298087639161,0.5611280030673794,12.078157553042537,0.4630787813342536,0.21251970799543105,0.845322672845643,0.10139430850475246,0.4771054386491644,-1.4169681319553082,1.619756748964813,-0.22285946540337598,0.8568654189572605,0.04516462628646329,0.8453226728456431,0.9565041515302111,FDR correction BH,False,0.07297748242657423,One-way ancova,0.9565041515302106
3845694511205390254,CTR,CVD,11.260011800333684,1.9386336538316695,12.151759168983785,0.49592665566835903,0.22098939465489983,0.8392871087270286,0.17386486364516004,0.7867565948885007,-2.329945754915777,2.6776754822060966,-0.8917473686501012,0.5389609420911351,0.04883631254993908,0.839287108727029,0.9565041515302111,FDR correction BH,False,0.07608944750730756,One-way ancova,0.9565041515302106
11093771806507823153,CTR,CVD,12.457810921572618,0.07296548197725743,12.39944122401881,0.25077559945787475,-0.22435566186515482,0.8368923629658911,-0.0412009826242885,0.1836413767398108,-0.6256298035272148,0.5432278382786377,0.0583696975538075,1.0412883986662624,0.050335463010951695,0.8368923629658906,0.9565041515302111,FDR correction BH,False,0.07733039526356894,One-way ancova,0.9565041515302106
10514363027077857783,CTR,CVD,10.400306439039506,0.9035042351602461,10.733204325002495,0.40358710680345494,0.2124170148684139,0.8453959414722174,0.13184205085619105,0.6206755656455455,-1.8434246098126952,2.1071087115250773,-0.3328978859629892,0.7939401240700692,0.04512098820560798,0.8453959414722175,0.9565041515302111,FDR correction BH,False,0.07293984143774457,One-way ancova,0.9565041515302106
12948892093423369119,CTR,CVD,13.059387806212499,0.10838482658624678,13.050748092409004,0.1310623287956329,0.21868975999238505,0.8409244037154612,0.023734058421189735,0.10852843965815397,-0.3216518733871684,0.3691199902295479,0.008639713803495042,1.0060065607371003,0.04782521112552698,0.8409244037154612,0.9565041515302111,FDR correction BH,False,0.07524304406520793,One-way ancova,0.9565041515302106
5305813453156375242,CTR,CVD,12.204309990623775,0.11677640610058833,12.349244951354068,0.36527800503877106,0.20993399784888261,0.8471681404299455,0.045799681225806126,0.21816228764801707,-0.6484900850519884,0.7400894475036006,-0.14493496073029277,0.9044201495180623,0.04407228345281466,0.8471681404299459,0.9565041515302111,FDR correction BH,False,0.07203038516643732,One-way ancova,0.9565041515302106
2899599484042052796,CTR,CVD,12.495006177704516,0.9934471550568456,12.472408517376936,0.11067563952560895,-0.22129174112928504,0.8390719248890324,-0.15029049803845576,0.6791509582395653,-2.311651955818227,2.0110709597413154,0.02259766032758037,1.01578682024131,0.048970034692030505,0.8390719248890324,0.9565041515302111,FDR correction BH,False,0.07620081003710817,One-way ancova,0.9565041515302106
5578936804531933549,CTR,CVD,12.07995465728623,0.14684319179051872,12.17123653800729,0.30401221625704333,0.21242469024167354,0.8453904652390009,0.04879728478826588,0.2297156923366567,-0.6822605715543437,0.7798551411308754,-0.09128188072106092,0.9386883239411292,0.04512424902427095,0.8453904652390012,0.9565041515302111,FDR correction BH,False,0.07294265468234853,One-way ancova,0.9565041515302106
3609857843773638318,CTR,CVD,9.947589926797265,0.5820298448938828,9.921432891170156,0.3974035836033634,-0.22548073136075858,0.8360925210629635,-0.10878663182497321,0.48246531385832575,-1.6442065873412144,1.4266333236912678,0.026157035627109693,1.0182960340359906,0.05084156021498257,0.8360925210629633,0.9565041515302111,FDR correction BH,False,0.07774566136025492,One-way ancova,0.9565041515302106
9575809088504624678,CTR,CVD,13.035852473227019,0.5822954562754113,12.772413034270436,0.6509926473324243,-0.22174575009204708,0.8387488364077049,-0.12863463497858965,0.5800996633540583,-1.974770665316357,1.7175013953591778,0.26343943895658306,1.2003369443764575,0.04917117768388461,0.8387488364077047,0.9565041515302111,FDR correction BH,False,0.07636806931721496,One-way ancova,0.9565041515302106
14347490815014107524,CTR,CVD,11.286697223225245,0.8348176748001546,11.623980709759735,0.4791505848584094,0.21722305012524548,0.84196923776214,0.12849290243431385,0.5915251735956566,-1.7540042007578158,2.0109900056264434,-0.33728348653449025,0.7915303165504731,0.04718585350571492,0.8419692377621402,0.9565041515302111,FDR correction BH,False,0.07470377561936369,One-way ancova,0.9565041515302106
17867171465006845436,CTR,CVD,10.084058450798016,1.8214003445454678,10.415647504328847,0.36288295579267965,-0.2118569712268186,0.8457955536097818,-0.20690208104171426,0.976612097508939,-3.3149176424549514,2.901113480371523,-0.33158905353083057,0.7946607240965128,0.044883376257401054,0.8457955536097814,0.9565041515302111,FDR correction BH,False,0.07273460229128437,One-way ancova,0.9565041515302106
3643415203061711135,CTR,CVD,13.034213179604919,0.3494491932922358,13.165331647000476,0.1501518235794012,0.2106284780139553,0.8466723475554685,0.049386596421220175,0.23447255037349718,-0.6968097052054942,0.7955828980479345,-0.13111846739555766,0.9131232655048226,0.044364355750475246,0.8466723475554684,0.9565041515302111,FDR correction BH,False,0.0722846241189583,One-way ancova,0.9565041515302106
218846130372359476,CTR,CVD,10.244568333099608,0.15498867743642586,10.272566643035976,0.19342628788673177,0.21531407215555212,0.8433297827329154,0.03780945738043138,0.17560142261912268,-0.521032641236456,0.5966515559973188,-0.027998309936368315,0.9807801529353829,0.0463601496682063,0.8433297827329154,0.9565041515302111,FDR correction BH,False,0.07400256201350663,One-way ancova,0.9565041515302106
16918077909271858396,CTR,CVD,10.894456876640335,0.10851293057500136,10.928567832984841,0.20091038501116287,-0.20747280906202903,0.8489259583432309,-0.026527178195203,0.12785857730046957,-0.4334302351239847,0.3803758787335787,-0.034110956344505894,0.9766334140989602,0.043044966500089155,0.848925958343231,0.9576480547626274,FDR correction BH,False,0.07113018641707387,One-way ancova,0.9576480547626272
11228320764885400693,CTR,CVD,12.93973538148437,0.18869795519510796,12.90654329120916,0.6804012680450173,0.20553229335065817,0.8503127365180558,0.09380606541882475,0.4564054820270138,-1.3586798745695283,1.546292005407178,0.033192090275209196,1.023273706317451,0.042243523609981,0.8503127365180554,0.9583717608783692,FDR correction BH,False,0.07042131573929891,One-way ancova,0.9583717608783696
16416994772709520586,CTR,CVD,8.738669150040769,3.4683308445740413,10.077581283148652,3.761674696001356,0.20373538062548302,0.8515975384625415,0.7108761548803226,3.489213079720759,-10.39335711902653,11.815109428787176,-1.3389121331078826,0.3953186343270892,0.04150810531861043,0.8515975384625414,0.9589793646784837,FDR correction BH,False,0.06976560255743539,One-way ancova,0.9589793646784838
12720809513195082823,CTR,CVD,11.564484895652166,0.09396114446146724,11.51397542002946,0.14297219611833695,-0.201132377383105,0.853459795326393,-0.0226649378307809,0.11268666997163798,-0.38128421433680726,0.3359543386752455,0.05050947562270558,1.0356305835051651,0.040454233231779775,0.8534597953263934,0.9591219691358075,FDR correction BH,False,0.06881693275563916,One-way ancova,0.9591219691358075
6319280675639523131,CTR,CVD,13.401808453778868,0.2976806668809126,13.463720588978381,0.15007357537562555,-0.20021345461943937,0.8541175240265833,-0.0350168675940479,0.1748976743876033,-0.5916193252516861,0.5215855900635904,-0.06191213519951333,0.9579935613566025,0.04008542741065031,0.854117524026583,0.9591219691358075,FDR correction BH,False,0.0684823675725914,One-way ancova,0.9591219691358075
15760718044255921079,CTR,CVD,11.482740287848996,0.9797728356892738,11.746058121553448,0.3528300153664074,-0.19469456760293619,0.8580710522111212,-0.08913006071423955,0.45779428677236184,-1.5460357972331868,1.3677756758047077,-0.26331783370445194,0.8331696350558492,0.03790597465409429,0.8580710522111215,0.9591219691358075,FDR correction BH,False,0.06647674909114638,One-way ancova,0.9591219691358075
13279018257675646244,CTR,CVD,11.916529567534178,0.7754972386739647,12.229639046370517,0.4415477998002815,0.1921048449842941,0.8599281729499114,0.10187253248159506,0.5302965289080754,-1.585767696646979,1.789512761610169,-0.31310947883633844,0.804905055126292,0.03690427146643965,0.8599281729499114,0.9591219691358075,FDR correction BH,False,0.06553782247066477,One-way ancova,0.9591219691358075
13402771522545038911,CTR,CVD,14.715950674375748,0.11343740210831432,14.751207046563758,0.2432480200784164,-0.19630854696738528,0.8569142709655546,-0.030763399189151847,0.15670942332563279,-0.5294827244550394,0.4679559260767357,-0.03525637218801059,0.9758583317706888,0.03853704561244612,0.8569142709655543,0.9591219691358075,FDR correction BH,False,0.067062624411616,One-way ancova,0.9591219691358075
10754224493297672020,CTR,CVD,10.679619886481005,0.9160638510289829,11.034661614975397,0.34781004742309857,0.19231463652859576,0.8597776834340982,0.10886840692205847,0.56609527432339,-1.6926994072872954,1.9104362211314123,-0.35504172849439186,0.7818470286672848,0.036984919423125914,0.859777683434098,0.9591219691358075,FDR correction BH,False,0.0656138317093682,One-way ancova,0.9591219691358075
4194208047531148838,CTR,CVD,11.353767924499678,0.5462119028460319,11.11558280511158,0.657622622514003,-0.1934113598468365,0.8589911025745658,-0.11030641302475336,0.5703202392667401,-1.9253199513080272,1.7047071252585206,0.23818511938809728,1.179507931090349,0.03740795411780247,0.8589911025745655,0.9591219691358075,FDR correction BH,False,0.06601133456547637,One-way ancova,0.9591219691358075
16078061432379249548,CTR,CVD,11.328630023233417,0.10062887993891236,11.295434649220136,0.2245259471252275,-0.19832186008031868,0.8554719533737933,-0.03471391974084233,0.17503829243424543,-0.5917638867814731,0.5223360472997883,0.033195374013281764,1.0232760354074921,0.03933156018571751,0.855471953373793,0.9591219691358075,FDR correction BH,False,0.06779422422301415,One-way ancova,0.9591219691358075
